3423_12,0.245222246,0.460811681,0.417221387,2.55228688,4.269057333,0.264762723,0.196907881,3.292033498,0.234915181,1.237921409,0.326819841,0.341850977,0.290959845,0.310285592,0.893278935,0.797079665,1.709254885,1.193901653,0.419153962,0.837234271,0.291818767,0.423663303,0.195834228,1.067854842,2.381790852,1.103070646,0.261541765,0.287094696,0.75327464,0.191754348,0.341421516,2.205497101,0.733948894,0.468971441,0.405196478,0.802877389,0.545415504,0.352372772,0.594374061,0.283873738,0.306849903,0.365471333,0.337126906,0.176508761,0.871901363,0.161583387,1.429331603,0.302141467,0.280467229,1.466580143,0.066580143,0.153406879,0.181440623,0.131992213,0.16430889,0.213238157,0.158857884,0.113043478,0.206748864,0.111875406,0.574302401,0.289162881,1.706554186,2.522128488,0.160285529,1.290071382,0.807397794,0.212329656,0.153406879,0.134847502,0.131992213,0.112524335,0.493964958,0.126541207,0.17871512,0.207787151,1.342245295,Control
3423_13,0.267412935,0.440547264,0.315920398,2.490049751,3.710199005,0.274875622,0.219154229,3.341044776,0.238557214,1.350746269,0.315671642,0.342039801,0.287562189,0.302238806,0.838557214,0.784079602,1.703731343,1.217412935,0.42960199,0.80721393,0.30199005,0.44079602,0.1960199,1.111442786,2.365920398,1.073631841,0.259701493,0.294527363,0.766915423,0.211442786,0.325621891,2.119402985,0.859701493,0.464427861,0.401741294,0.77238806,0.605721393,0.368656716,0.589800995,0.282338308,0.294776119,0.375870647,0.31318408,0.170504572,0.882831019,0.157466983,1.407551642,0.279546224,0.259735862,1.294277006,0.054012868,0.144090755,0.166779546,0.131053166,0.159837453,0.192854724,0.168134101,0.102268879,0.204368439,0.123941754,0.562986793,0.296308838,1.658990857,2.513714866,0.184050119,1.369454792,0.849983068,0.21926854,0.155943109,0.156959025,0.131053166,0.115645107,0.513884186,0.141550965,0.18371148,0.239925499,1.417710803,Control
3423_14,0.238418933,0.465760322,0.303121853,2.551863041,4.049093656,0.313444109,0.250503525,3.301359517,0.237411883,1.396022155,0.331822759,0.36203424,0.289778449,0.320996979,0.860271903,0.79959718,1.697633434,1.231117825,0.437814703,0.850704935,0.315458207,0.451158107,0.205438066,1.117321249,2.367824773,1.095417925,0.270392749,0.298338369,0.780715005,0.21878147,0.344914401,2.195115811,0.865810675,0.481873112,0.429506546,0.791037261,0.583333333,0.351208459,0.597935549,0.289274924,0.295820745,0.356243706,0.337613293,0.181242512,0.85264419,0.161047407,1.495464659,0.302584289,0.280164299,1.359062126,0.060585316,0.170289235,0.161903132,0.139996577,0.172000685,0.208625706,0.161389697,0.10833476,0.208796851,0.128872155,0.604141708,0.304809173,1.719322266,2.537395174,0.186548006,1.429573849,0.856238234,0.231045696,0.153517029,0.150949855,0.139996577,0.125791545,0.519767243,0.141536882,0.206571966,0.231901421,1.42683553,Control
3423_15,0.268268516,0.448105028,0.318553381,2.529601189,4.055982165,0.288085212,0.217983651,3.250185782,0.232598464,1.433737924,0.331681942,0.370819916,0.29799356,0.310626703,0.844191231,0.80653951,1.64329948,1.237304929,0.433242507,0.830319544,0.363140946,0.461976715,0.205598216,1.089918256,2.319791925,1.084220956,0.280406242,0.305672529,0.777805301,0.216497399,0.32821402,2.184790686,0.831805796,0.475352985,0.42506812,0.810998266,0.595243993,0.353728016,0.589546693,0.283131038,0.292048551,0.358186772,0.340847164,0.180867478,0.832504715,0.162180696,1.440596606,0.321275501,0.268986799,1.375964341,0.063775073,0.16286645,0.172809875,0.130636036,0.167152409,0.19852563,0.174867135,0.117263844,0.207783302,0.128921653,0.612206412,0.310646323,1.728098748,2.576204355,0.180353163,1.443339619,0.861134922,0.228527344,0.1554946,0.155666038,0.130636036,0.114177953,0.511743528,0.148294188,0.197325561,0.242242414,1.438539345,Control
3488_1,0.31757242,0.509815657,0.331817094,2.70457266,4.196911659,0.194038784,0.16219775,3.553028489,0.258558774,1.938831697,0.345223845,0.294110606,0.28357673,0.248743117,0.997246828,0.965525497,1.833253531,1.143164951,0.419918602,0.845942064,0.24922193,0.360426143,0.143763467,1.674407469,2.669499641,1.022983002,0.223605458,0.253531243,0.686497486,0.145080201,0.377064879,2.74922193,1.395618865,0.481086904,0.490902562,0.875508738,0.51029447,0.384486474,0.592171415,0.27747187,0.296265262,0.391788365,0.344625329,0.189935065,0.996103896,0.134025974,1.161428571,0.257597403,0.367337662,1.081883117,0.131363636,0.149220779,0.178246753,0.13012987,0.147207792,0.186233766,0.175584416,0.111623377,0.26012987,0.144220779,0.537402597,0.289220779,1.321038961,2.337142857,0.161948052,1.175,0.753831169,0.253181818,0.130649351,0.117077922,0.13012987,0.127142857,0.424350649,0.128896104,0.171818182,0.156298701,0.967012987,Control
3488_2,0.312991657,0.511084625,0.32193087,2.681883194,4.196901073,0.18533969,0.158045292,3.551489869,0.271632896,1.428843862,0.349821216,0.284982122,0.262574493,0.247318236,0.981048868,0.954469607,1.879976162,1.17318236,0.393921335,0.809296782,0.253277712,0.349344458,0.143623361,1.682717521,2.677234803,1.037425507,0.223241955,0.252562574,0.670321812,0.141835518,0.373778308,2.700715137,1.393444577,0.476877235,0.484982122,0.870441001,0.512872467,0.380929678,0.581764005,0.281644815,0.288676996,0.38772348,0.358998808,0.18696684,1.014238984,0.136937977,1.146174075,0.270284138,0.343723943,1.140337374,0.131293695,0.151625938,0.181707395,0.134244115,0.148803797,0.18696684,0.169585017,0.113655314,0.266243346,0.131357835,0.504329421,0.29228401,1.330190495,2.29670964,0.18401642,1.21069848,0.760631133,0.251555385,0.129369508,0.11570778,0.134244115,0.135270348,0.43024822,0.126547367,0.171124367,0.162401385,0.924187031,Control
3488_3,0.301694915,0.523849879,0.325181598,2.710048426,4.296368039,0.192493947,0.158716707,3.638861985,0.269128329,1.30811138,0.352663438,0.28559322,0.269854722,0.244067797,1.012348668,0.971670702,1.820096852,1.189467312,0.405811138,0.806900726,0.254842615,0.352542373,0.14527845,1.717554479,2.677845036,1.040556901,0.223002421,0.25496368,0.686198547,0.147094431,0.377723971,2.756658596,1.432929782,0.493341404,0.48559322,0.876029056,0.540072639,0.386077482,0.631476998,0.286561743,0.29842615,0.422397094,0.363680387,0.187185768,1.041510893,0.137037515,1.153280908,0.270014181,0.34833054,1.27065876,0.130849555,0.144321258,0.184220704,0.132203171,0.157599587,0.192213485,0.177065876,0.109642903,0.264664174,0.13626402,0.516050019,0.287997937,1.32029135,2.324158824,0.167268274,1.199883976,0.752352714,0.259765373,0.126595333,0.120085084,0.132203171,0.134652572,0.425422199,0.142580895,0.164689957,0.159211035,0.909887843,Control
3488_4,0.290859564,0.465345036,0.306446731,2.443401937,3.552058111,0.193855932,0.15753632,3.196125908,0.212318402,6.113347458,0.327027845,0.279509685,0.255599274,0.23153753,0.872578692,0.819158596,1.737590799,1.064315981,0.390889831,0.778299031,0.247881356,0.349273608,0.149061743,1.355024213,2.26316586,0.96655569,0.218825666,0.234564165,0.63998184,0.145883777,0.359866828,2.353510896,1.118038741,0.584140436,0.49122276,0.764830508,0.510139225,0.347306295,0.582929782,0.270732446,0.288438257,0.388468523,0.34594431,0.171769852,0.928583445,0.132402423,1.096652086,0.241251682,0.311827052,1.008159489,0.120625841,0.144263122,0.167732167,0.122392328,0.153600269,0.171096904,0.178919919,0.107923957,0.259757739,0.130720054,0.559639973,0.252944145,1.355400404,2.268169583,0.156292059,1.088997308,0.743606999,0.248149394,0.149562584,0.119700538,0.122392328,0.137870121,0.417900404,0.130467699,0.198014805,0.195911844,0.98384926,Control
3488_5,0.304427202,0.4722349,0.306557128,2.459759623,3.572341397,0.189106953,0.158679446,3.215883158,0.224707135,1.538566864,0.335311121,0.272174045,0.251635478,0.241594401,0.897002891,0.816978549,1.719001978,1.095238095,0.387646432,0.779248441,0.248136315,0.351133425,0.148334094,1.355849688,2.2934733,0.965769055,0.217100259,0.234443937,0.642020386,0.141335768,0.363912977,2.36376084,1.132511791,0.476799026,0.50798722,0.757188498,0.520614636,0.373801917,0.698463411,0.275825346,0.282215122,0.371976267,0.358740301,0.171276596,0.949836334,0.133715221,1.078396072,0.240425532,0.307855974,1.053846154,0.117675941,0.148527005,0.166448445,0.122749591,0.153109656,0.174959083,0.176513912,0.088216039,0.255564648,0.125040917,0.565711948,0.256792144,1.327086743,2.226022913,0.162684124,1.101963993,0.73903437,0.251636661,0.132815057,0.119721768,0.122749591,0.136006547,0.412111293,0.127495908,0.173731588,0.168248773,0.919394435,Control
3488_6,0.286650775,0.463647199,0.295143027,2.413587604,3.597139452,0.185935638,0.159564958,3.20977354,0.210369487,1.203665077,0.326877235,0.267580453,0.252085816,0.228247914,0.874851013,0.805274136,1.661352801,1.070917759,0.369785459,0.770411204,0.241805721,0.362485101,0.150029797,1.328516091,2.270262217,0.954856973,0.210816448,0.235399285,0.619636472,0.139153754,0.359356377,2.30125149,1.088200238,0.472586412,0.46409416,0.726907032,0.532032181,0.359505364,0.731525626,0.274582837,0.287246722,0.379171633,0.337753278,0.168154024,0.986283259,0.135349529,1.071723682,0.260948604,0.302511981,1.138241613,0.1235333,0.143860519,0.172285573,0.122211205,0.148157329,0.179226574,0.180300777,0.106841844,0.264419104,0.130887457,0.555775905,0.26317964,1.373244092,2.270285903,0.154106759,1.093042472,0.737233515,0.250702363,0.136175839,0.123781193,0.122211205,0.142621054,0.408527516,0.122045943,0.171707156,0.173029251,0.917534292,Control
3488_7,0.264035874,0.42941704,0.276053812,2.288071749,3.187264574,0.188878924,0.161255605,2.81058296,0.19264574,4.077488789,0.319282511,0.258116592,0.260807175,0.231928251,0.820807175,0.72735426,1.997488789,0.998923767,0.37793722,0.728251121,0.249147982,0.356950673,0.150313901,1.191210762,1.918565022,0.900269058,0.205919283,0.226188341,0.586008969,0.148878924,0.346547085,2.038026906,0.995874439,0.456860987,0.504932735,0.761793722,0.538834081,0.360538117,0.584753363,0.278026906,0.28573991,0.376860987,0.353004484,0.151866284,0.822805578,0.12766612,1.00369155,0.22826087,0.263330599,0.885972108,0.123359311,0.140894176,0.159967186,0.118539787,0.14704676,0.162735849,0.162223134,0.104901559,0.236259229,0.110438884,0.560397867,0.244770304,1.22159557,2.170016407,0.150943396,1.035787531,0.691447908,0.236464315,0.140484003,0.125307629,0.118539787,0.116283839,0.392842494,0.140689089,0.195754717,0.199138638,0.914581624,Control
3488_8,0.27584947,0.43076361,0.28516624,2.265253928,3.250091341,0.189258312,0.157837048,2.917610522,0.202594081,1.734746072,0.321702594,0.262148338,0.262696383,0.229082938,0.763061746,0.744428206,1.607782243,1.037997808,0.378881988,0.767994154,0.245341615,0.365180855,0.155644867,1.199853855,2.045305079,0.9008038,0.214468396,0.228717574,0.580197296,0.153452685,0.350018268,2.036536354,1.012787724,0.477347461,0.513335769,0.723054439,0.540920716,0.362257947,0.630252101,0.279503106,0.312203142,0.376141761,0.386554622,0.154217838,0.813468895,0.133883632,0.986309644,0.225387558,0.268673243,0.917555869,0.108516207,0.140124824,0.151298571,0.123414536,0.148580632,0.165894906,0.163478961,0.111032817,0.236963962,0.110630159,0.526676062,0.259210791,1.226696195,2.146164687,0.164586269,1.065331186,0.704348701,0.247332394,0.142138112,0.126635796,0.123414536,0.14737266,0.390879807,0.127944433,0.207670626,0.175357359,0.893597745,Control
3488_9,0.272581792,0.428342817,0.288584637,2.254800853,3.166963016,0.187411095,0.157894737,2.829480797,0.198079659,1.166607397,0.315611664,0.260668563,0.248933144,0.230618777,0.815611664,0.737375533,1.499644381,0.995910384,0.368243243,0.771870555,0.238975818,0.349928876,0.152382646,1.182965861,1.990576102,0.867176387,0.211059744,0.225817923,0.557965861,0.146870555,0.34014936,2.057254623,1.016891892,0.474039829,0.492354196,0.697012802,0.544452347,0.358285917,0.624110953,0.27027027,0.290007112,0.381578947,0.35455192,0.158170606,0.858376156,0.134840699,1.00688592,0.241007194,0.275950668,1.085714286,0.10647482,0.145220966,0.154470709,0.120143885,0.149126413,0.169578623,0.165262076,0.112846865,0.240904419,0.117163412,0.569475848,0.254162384,1.264439877,2.191983556,0.161664954,1.082322713,0.721788284,0.261870504,0.138335046,0.124460432,0.120143885,0.132682425,0.384789311,0.126002055,0.179650565,0.179856115,0.89352518,Control
